"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"5034","2022-03-11 10:48:57,374358201","192.168.2.10","192.168.2.6","UDP","0x4ad2 (19154)","253","0.026980291"
"5035","2022-03-11 10:48:57,401216961","192.168.2.10","192.168.2.6","UDP","0x4ae5 (19173)","253","0.026858760"
"5036","2022-03-11 10:48:57,410052726","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","371","0.104143898"
"5037","2022-03-11 10:48:57,428350183","192.168.2.10","192.168.2.6","UDP","0x4afb (19195)","251","0.027133222"
"5038","2022-03-11 10:48:57,455562132","192.168.2.10","192.168.2.6","UDP","0x4b13 (19219)","253","0.027211949"
"5039","2022-03-11 10:48:57,485651136","192.168.2.10","192.168.2.6","UDP","0x4b2c (19244)","255","0.030089004"
"5040","2022-03-11 10:48:57,512327202","192.168.2.10","192.168.2.6","UDP","0x4b3a (19258)","253","0.026676066"
"5041","2022-03-11 10:48:57,514105692","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","316","0.104052966"
"5042","2022-03-11 10:48:57,539308768","192.168.2.10","192.168.2.6","UDP","0x4b46 (19270)","254","0.026981566"
"5043","2022-03-11 10:48:57,566346707","192.168.2.10","192.168.2.6","UDP","0x4b5a (19290)","253","0.027037939"
"5044","2022-03-11 10:48:57,593328596","192.168.2.10","192.168.2.6","UDP","0x4b67 (19303)","255","0.026981889"
"5045","2022-03-11 10:48:57,617961557","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","355","0.103855865"
"5046","2022-03-11 10:48:57,620550621","192.168.2.10","192.168.2.6","UDP","0x4b74 (19316)","252","0.027222025"
"5047","2022-03-11 10:48:57,647229226","192.168.2.10","192.168.2.6","UDP","0x4b82 (19330)","254","0.026678605"
"5048","2022-03-11 10:48:57,674303924","192.168.2.10","192.168.2.6","UDP","0x4b83 (19331)","255","0.027074698"
"5049","2022-03-11 10:48:57,701300465","192.168.2.10","192.168.2.6","UDP","0x4b93 (19347)","254","0.026996541"
"5050","2022-03-11 10:48:57,722042337","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","387","0.104080780"
"5051","2022-03-11 10:48:57,728377811","192.168.2.10","192.168.2.6","UDP","0x4ba4 (19364)","253","0.027077346"
"5052","2022-03-11 10:48:57,755213833","192.168.2.10","192.168.2.6","UDP","0x4bb2 (19378)","253","0.026836022"
"5053","2022-03-11 10:48:57,782390917","192.168.2.10","192.168.2.6","UDP","0x4bb8 (19384)","252","0.027177084"
"5054","2022-03-11 10:48:57,809300905","192.168.2.10","192.168.2.6","UDP","0x4bd0 (19408)","255","0.026909988"
"5055","2022-03-11 10:48:57,826107565","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","316","0.104065228"
"5056","2022-03-11 10:48:57,836218087","192.168.2.10","192.168.2.6","UDP","0x4be3 (19427)","253","0.026917182"
"5057","2022-03-11 10:48:57,863232485","192.168.2.10","192.168.2.6","UDP","0x4bf5 (19445)","254","0.027014398"
"5058","2022-03-11 10:48:57,890194679","192.168.2.10","192.168.2.6","UDP","0x4c06 (19462)","253","0.026962194"
"5059","2022-03-11 10:48:57,917365260","192.168.2.10","192.168.2.6","UDP","0x4c13 (19475)","252","0.027170581"
"5060","2022-03-11 10:48:57,929932343","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","375","0.103824778"
"5061","2022-03-11 10:48:57,944330169","192.168.2.10","192.168.2.6","UDP","0x4c2b (19499)","254","0.026964909"
"5062","2022-03-11 10:48:57,971340413","192.168.2.10","192.168.2.6","UDP","0x4c31 (19505)","255","0.027010244"
"5063","2022-03-11 10:48:57,998298249","192.168.2.10","192.168.2.6","UDP","0x4c42 (19522)","251","0.026957836"
"5064","2022-03-11 10:48:58,025673345","192.168.2.10","192.168.2.6","UDP","0x4c5a (19546)","254","0.027375096"
"5065","2022-03-11 10:48:58,034044989","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","369","0.104112646"
"5066","2022-03-11 10:48:58,052436024","192.168.2.10","192.168.2.6","UDP","0x4c72 (19570)","253","0.026762679"
"5067","2022-03-11 10:48:58,079369479","192.168.2.10","192.168.2.6","UDP","0x4c82 (19586)","252","0.026933455"
"5068","2022-03-11 10:48:58,106329176","192.168.2.10","192.168.2.6","UDP","0x4c96 (19606)","253","0.026959697"
"5069","2022-03-11 10:48:58,133350601","192.168.2.10","192.168.2.6","UDP","0x4ca7 (19623)","253","0.027021425"
"5070","2022-03-11 10:48:58,138118980","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","316","0.104073991"
"5071","2022-03-11 10:48:58,160289057","192.168.2.10","192.168.2.6","UDP","0x4ca9 (19625)","254","0.026938456"
"5072","2022-03-11 10:48:58,187195010","192.168.2.10","192.168.2.6","UDP","0x4cbd (19645)","253","0.026905953"
"5073","2022-03-11 10:48:58,214169561","192.168.2.10","192.168.2.6","UDP","0x4cd6 (19670)","254","0.026974551"
"5074","2022-03-11 10:48:58,241298639","192.168.2.10","192.168.2.6","UDP","0x4cd8 (19672)","254","0.027129078"
"5075","2022-03-11 10:48:58,241923323","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","371","0.103804343"
"5076","2022-03-11 10:48:58,268219971","192.168.2.10","192.168.2.6","UDP","0x4ced (19693)","250","0.026921332"
"5077","2022-03-11 10:48:58,295278032","192.168.2.10","192.168.2.6","UDP","0x4cf7 (19703)","252","0.027058061"
"5078","2022-03-11 10:48:58,322528001","192.168.2.10","192.168.2.6","UDP","0x4d04 (19716)","253","0.027249969"
"5079","2022-03-11 10:48:58,346090504","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","381","0.104167181"
"5080","2022-03-11 10:48:58,349316641","192.168.2.10","192.168.2.6","UDP","0x4d1a (19738)","254","0.026788640"
"5081","2022-03-11 10:48:58,376279090","192.168.2.10","192.168.2.6","UDP","0x4d33 (19763)","255","0.026962449"
"5082","2022-03-11 10:48:58,403590293","192.168.2.10","192.168.2.6","UDP","0x4d4b (19787)","249","0.027311203"
"5083","2022-03-11 10:48:58,430354365","192.168.2.10","192.168.2.6","UDP","0x4d50 (19792)","252","0.026764072"
"5084","2022-03-11 10:48:58,457280582","192.168.2.10","192.168.2.6","UDP","0x4d58 (19800)","254","0.026926217"
"5085","2022-03-11 10:48:58,484276709","192.168.2.10","192.168.2.6","UDP","0x4d64 (19812)","251","0.026996127"
"5086","2022-03-11 10:48:58,511270290","192.168.2.10","192.168.2.6","UDP","0x4d75 (19829)","254","0.026993581"
"5087","2022-03-11 10:48:58,538284736","192.168.2.10","192.168.2.6","UDP","0x4d7f (19839)","253","0.027014446"
"5088","2022-03-11 10:48:58,565146803","192.168.2.10","192.168.2.6","UDP","0x4d92 (19858)","254","0.026862067"
"5089","2022-03-11 10:48:58,591271647","192.168.2.10","192.168.2.6","UDP","0x4d93 (19859)","252","0.026124844"
"5090","2022-03-11 10:48:58,618226933","192.168.2.10","192.168.2.6","UDP","0x4da3 (19875)","253","0.026955286"
"5091","2022-03-11 10:48:58,645353291","192.168.2.10","192.168.2.6","UDP","0x4db3 (19891)","250","0.027126358"
"5092","2022-03-11 10:48:58,672229540","192.168.2.10","192.168.2.6","UDP","0x4dca (19914)","252","0.026876249"
"5093","2022-03-11 10:48:58,699160770","192.168.2.10","192.168.2.6","UDP","0x4dcc (19916)","254","0.026931230"
"5094","2022-03-11 10:48:58,726294058","192.168.2.10","192.168.2.6","UDP","0x4de5 (19941)","255","0.027133288"
"5095","2022-03-11 10:48:58,753156408","192.168.2.10","192.168.2.6","UDP","0x4de9 (19945)","252","0.026862350"
"5096","2022-03-11 10:48:58,779397810","192.168.2.10","192.168.2.6","UDP","0x4def (19951)","255","0.026241402"
"5097","2022-03-11 10:48:58,806221035","192.168.2.10","192.168.2.6","UDP","0x4e09 (19977)","251","0.026823225"
"5098","2022-03-11 10:48:58,833106760","192.168.2.10","192.168.2.6","UDP","0x4e17 (19991)","253","0.026885725"
"5099","2022-03-11 10:48:58,859316675","192.168.2.10","192.168.2.6","UDP","0x4e1a (19994)","254","0.026209915"
"5100","2022-03-11 10:48:58,886363683","192.168.2.10","192.168.2.6","UDP","0x4e33 (20019)","252","0.027047008"
"5101","2022-03-11 10:48:58,913136126","192.168.2.10","192.168.2.6","UDP","0x4e3e (20030)","253","0.026772443"
"5102","2022-03-11 10:48:58,939266848","192.168.2.10","192.168.2.6","UDP","0x4e45 (20037)","252","0.026130722"
"5103","2022-03-11 10:48:58,966268301","192.168.2.10","192.168.2.6","UDP","0x4e48 (20040)","254","0.027001453"
"5104","2022-03-11 10:48:58,993201891","192.168.2.10","192.168.2.6","UDP","0x4e50 (20048)","252","0.026933590"
"5105","2022-03-11 10:48:59,020227996","192.168.2.10","192.168.2.6","UDP","0x4e56 (20054)","250","0.027026105"
"5106","2022-03-11 10:48:59,047174550","192.168.2.10","192.168.2.6","UDP","0x4e61 (20065)","254","0.026946554"
"5107","2022-03-11 10:48:59,074304489","192.168.2.10","192.168.2.6","UDP","0x4e71 (20081)","251","0.027129939"
"5108","2022-03-11 10:48:59,101385262","192.168.2.10","192.168.2.6","UDP","0x4e85 (20101)","253","0.027080773"
"5109","2022-03-11 10:48:59,128255113","192.168.2.10","192.168.2.6","UDP","0x4e99 (20121)","253","0.026869851"
"5110","2022-03-11 10:48:59,155459797","192.168.2.10","192.168.2.6","UDP","0x4ea2 (20130)","254","0.027204684"
"5111","2022-03-11 10:48:59,182359796","192.168.2.10","192.168.2.6","UDP","0x4ebd (20157)","251","0.026899999"
"5112","2022-03-11 10:48:59,209267029","192.168.2.10","192.168.2.6","UDP","0x4ecf (20175)","252","0.026907233"
"5113","2022-03-11 10:48:59,236299042","192.168.2.10","192.168.2.6","UDP","0x4ee1 (20193)","253","0.027032013"
"5114","2022-03-11 10:48:59,263164907","192.168.2.10","192.168.2.6","UDP","0x4ee9 (20201)","252","0.026865865"
"5115","2022-03-11 10:48:59,290165647","192.168.2.10","192.168.2.6","UDP","0x4f03 (20227)","253","0.027000740"
"5116","2022-03-11 10:48:59,317361760","192.168.2.10","192.168.2.6","UDP","0x4f0c (20236)","250","0.027196113"
"5117","2022-03-11 10:48:59,344165652","192.168.2.10","192.168.2.6","UDP","0x4f14 (20244)","251","0.026803892"
"5118","2022-03-11 10:48:59,371239500","192.168.2.10","192.168.2.6","UDP","0x4f23 (20259)","254","0.027073848"
"5119","2022-03-11 10:48:59,398261633","192.168.2.10","192.168.2.6","UDP","0x4f31 (20273)","253","0.027022133"
"5120","2022-03-11 10:48:59,424295359","192.168.2.10","192.168.2.6","UDP","0x4f3d (20285)","254","0.026033726"
"5121","2022-03-11 10:48:59,451331180","192.168.2.10","192.168.2.6","UDP","0x4f47 (20295)","253","0.027035821"
"5122","2022-03-11 10:48:59,478268098","192.168.2.10","192.168.2.6","UDP","0x4f5a (20314)","254","0.026936918"
"5123","2022-03-11 10:48:59,505244323","192.168.2.10","192.168.2.6","UDP","0x4f69 (20329)","255","0.026976225"
"5124","2022-03-11 10:48:59,532167839","192.168.2.10","192.168.2.6","UDP","0x4f7f (20351)","255","0.026923516"
"5125","2022-03-11 10:48:59,559261581","192.168.2.10","192.168.2.6","UDP","0x4f8e (20366)","253","0.027093742"
"5126","2022-03-11 10:48:59,586253080","192.168.2.10","192.168.2.6","UDP","0x4fa0 (20384)","252","0.026991499"
"5127","2022-03-11 10:48:59,613263113","192.168.2.10","192.168.2.6","UDP","0x4fac (20396)","253","0.027010033"
"5128","2022-03-11 10:48:59,640259124","192.168.2.10","192.168.2.6","UDP","0x4fb9 (20409)","255","0.026996011"
"5129","2022-03-11 10:48:59,667287812","192.168.2.10","192.168.2.6","UDP","0x4fba (20410)","254","0.027028688"
"5130","2022-03-11 10:48:59,694250398","192.168.2.10","192.168.2.6","UDP","0x4fbc (20412)","254","0.026962586"
"5131","2022-03-11 10:48:59,721171087","192.168.2.10","192.168.2.6","UDP","0x4fd3 (20435)","252","0.026920689"
"5132","2022-03-11 10:48:59,748176344","192.168.2.10","192.168.2.6","UDP","0x4feb (20459)","251","0.027005257"
"5133","2022-03-11 10:48:59,775126855","192.168.2.10","192.168.2.6","UDP","0x5006 (20486)","254","0.026950511"
"5134","2022-03-11 10:48:59,801163171","192.168.2.10","192.168.2.6","UDP","0x5019 (20505)","253","0.026036316"
"5135","2022-03-11 10:48:59,828141243","192.168.2.10","192.168.2.6","UDP","0x501d (20509)","251","0.026978072"
"5136","2022-03-11 10:48:59,854267008","192.168.2.10","192.168.2.6","UDP","0x502d (20525)","252","0.026125765"
"5137","2022-03-11 10:48:59,881365729","192.168.2.10","192.168.2.6","UDP","0x5041 (20545)","253","0.027098721"
"5138","2022-03-11 10:48:59,908257821","192.168.2.10","192.168.2.6","UDP","0x5043 (20547)","253","0.026892092"
"5139","2022-03-11 10:48:59,935243552","192.168.2.10","192.168.2.6","UDP","0x5045 (20549)","253","0.026985731"
"5140","2022-03-11 10:48:59,962359755","192.168.2.10","192.168.2.6","UDP","0x5051 (20561)","253","0.027116203"
"5141","2022-03-11 10:48:59,989156358","192.168.2.10","192.168.2.6","UDP","0x5055 (20565)","252","0.026796603"
"5142","2022-03-11 10:49:00,015289814","192.168.2.10","192.168.2.6","UDP","0x5068 (20584)","252","0.026133456"
"5143","2022-03-11 10:49:00,042225730","192.168.2.10","192.168.2.6","UDP","0x507f (20607)","254","0.026935916"
"5144","2022-03-11 10:49:00,069252204","192.168.2.10","192.168.2.6","UDP","0x5081 (20609)","253","0.027026474"
"5145","2022-03-11 10:49:00,096099797","192.168.2.10","192.168.2.6","UDP","0x5084 (20612)","252","0.026847593"
"5146","2022-03-11 10:49:00,122262111","192.168.2.10","192.168.2.6","UDP","0x509b (20635)","253","0.026162314"
"5147","2022-03-11 10:49:00,149352742","192.168.2.10","192.168.2.6","UDP","0x50a3 (20643)","255","0.027090631"
"5148","2022-03-11 10:49:00,176259172","192.168.2.10","192.168.2.6","UDP","0x50a7 (20647)","252","0.026906430"
"5149","2022-03-11 10:49:00,205598393","192.168.2.10","192.168.2.6","UDP","0x50b9 (20665)","253","0.029339221"
"5150","2022-03-11 10:49:00,232521593","192.168.2.10","192.168.2.6","UDP","0x50c6 (20678)","250","0.026923200"
"5151","2022-03-11 10:49:00,259221099","192.168.2.10","192.168.2.6","UDP","0x50cd (20685)","252","0.026699506"
"5152","2022-03-11 10:49:00,286126208","192.168.2.10","192.168.2.6","UDP","0x50e2 (20706)","254","0.026905109"
"5153","2022-03-11 10:49:00,312089732","192.168.2.10","192.168.2.6","UDP","0x50f0 (20720)","255","0.025963524"
"5154","2022-03-11 10:49:00,338151125","192.168.2.10","192.168.2.6","UDP","0x50f2 (20722)","251","0.026061393"
"5155","2022-03-11 10:49:00,358665113","192.168.2.10","192.168.2.1","DNS","0xebae (60334)","76","0.000000000"
"5156","2022-03-11 10:49:00,358674534","192.168.2.10","192.168.2.1","DNS","0xebaf (60335)","76","0.000009421"
"5157","2022-03-11 10:49:00,359751511","192.168.2.1","192.168.2.10","DNS","0x1185 (4485)","104","0.001076977"
"5158","2022-03-11 10:49:00,359751608","192.168.2.1","192.168.2.10","DNS","0x1bba (7098)","92","0.000000097"
"5159","2022-03-11 10:49:00,360006833","192.168.2.10","116.203.91.91","TCP","0xc3eb (50155)","74",""
"5160","2022-03-11 10:49:00,364098318","192.168.2.10","192.168.2.6","UDP","0x50fc (20732)","253","0.025947193"
"5161","2022-03-11 10:49:00,378315789","116.203.91.91","192.168.2.10","TCP","0x0000 (0)","74",""
"5162","2022-03-11 10:49:00,378355169","192.168.2.10","116.203.91.91","TCP","0xc3ec (50156)","66",""
"5163","2022-03-11 10:49:00,378523867","192.168.2.10","116.203.91.91","HTTP","0xc3ed (50157)","164",""
"5164","2022-03-11 10:49:00,390237855","192.168.2.10","192.168.2.6","UDP","0x510b (20747)","249","0.026139537"
"5165","2022-03-11 10:49:00,398842519","116.203.91.91","192.168.2.10","TCP","0x9320 (37664)","66",""
"5166","2022-03-11 10:49:00,398842761","116.203.91.91","192.168.2.10","HTTP","0x9321 (37665)","285",""
"5167","2022-03-11 10:49:00,398842825","116.203.91.91","192.168.2.10","TCP","0x9322 (37666)","66",""
"5168","2022-03-11 10:49:00,398871404","192.168.2.10","116.203.91.91","TCP","0xc3ee (50158)","66",""
"5169","2022-03-11 10:49:00,399068252","192.168.2.10","116.203.91.91","TCP","0xc3ef (50159)","66",""
"5170","2022-03-11 10:49:00,417127999","192.168.2.10","192.168.2.6","UDP","0x510f (20751)","252","0.026890144"
"5171","2022-03-11 10:49:00,417227134","116.203.91.91","192.168.2.10","TCP","0x9323 (37667)","66",""
"5172","2022-03-11 10:49:00,443232446","192.168.2.10","192.168.2.6","UDP","0x5122 (20770)","255","0.026104447"
"5173","2022-03-11 10:49:00,470306258","192.168.2.10","192.168.2.6","UDP","0x5129 (20777)","255","0.027073812"
"5174","2022-03-11 10:49:00,497255774","192.168.2.10","192.168.2.6","UDP","0x513d (20797)","255","0.026949516"
"5175","2022-03-11 10:49:00,524629893","192.168.2.10","192.168.2.6","UDP","0x5140 (20800)","253","0.027374119"
"5176","2022-03-11 10:49:00,551238001","192.168.2.10","192.168.2.6","UDP","0x514f (20815)","254","0.026608108"
"5177","2022-03-11 10:49:00,578229700","192.168.2.10","192.168.2.6","UDP","0x5161 (20833)","255","0.026991699"
"5178","2022-03-11 10:49:00,605109895","192.168.2.10","192.168.2.6","UDP","0x5174 (20852)","253","0.026880195"
"5179","2022-03-11 10:49:00,631216693","192.168.2.10","192.168.2.6","UDP","0x517f (20863)","251","0.026106798"
"5180","2022-03-11 10:49:00,658241876","192.168.2.10","192.168.2.6","UDP","0x518a (20874)","253","0.027025183"
"5181","2022-03-11 10:49:00,685144848","192.168.2.10","192.168.2.6","UDP","0x518c (20876)","254","0.026902972"
"5182","2022-03-11 10:49:00,711344546","192.168.2.10","192.168.2.6","UDP","0x5194 (20884)","252","0.026199698"
"5183","2022-03-11 10:49:00,738106091","192.168.2.10","192.168.2.6","UDP","0x51ab (20907)","255","0.026761545"
"5184","2022-03-11 10:49:00,764224179","192.168.2.10","192.168.2.6","UDP","0x51b6 (20918)","255","0.026118088"
"5185","2022-03-11 10:49:00,791235787","192.168.2.10","192.168.2.6","UDP","0x51cf (20943)","252","0.027011608"
"5186","2022-03-11 10:49:00,818055224","192.168.2.10","192.168.2.6","UDP","0x51d5 (20949)","254","0.026819437"
"5187","2022-03-11 10:49:00,844276036","192.168.2.10","192.168.2.6","UDP","0x51e9 (20969)","254","0.026220812"
"5188","2022-03-11 10:49:00,871232414","192.168.2.10","192.168.2.6","UDP","0x5204 (20996)","253","0.026956378"
"5189","2022-03-11 10:49:00,898263341","192.168.2.10","192.168.2.6","UDP","0x5212 (21010)","253","0.027030927"
"5190","2022-03-11 10:49:00,925216976","192.168.2.10","192.168.2.6","UDP","0x5221 (21025)","254","0.026953635"
"5191","2022-03-11 10:49:00,952098373","192.168.2.10","192.168.2.6","UDP","0x5230 (21040)","254","0.026881397"
"5192","2022-03-11 10:49:00,978230761","192.168.2.10","192.168.2.6","UDP","0x5233 (21043)","253","0.026132388"
"5193","2022-03-11 10:49:01,005107948","192.168.2.10","192.168.2.6","UDP","0x523d (21053)","253","0.026877187"
"5194","2022-03-11 10:49:01,031119843","192.168.2.10","192.168.2.6","UDP","0x5247 (21063)","254","0.026011895"
"5195","2022-03-11 10:49:01,057261677","192.168.2.10","192.168.2.6","UDP","0x5256 (21078)","254","0.026141834"
"5196","2022-03-11 10:49:01,084110715","192.168.2.10","192.168.2.6","UDP","0x526c (21100)","254","0.026849038"
"5197","2022-03-11 10:49:01,110131969","192.168.2.10","192.168.2.6","UDP","0x527f (21119)","255","0.026021254"
"5198","2022-03-11 10:49:01,136265120","192.168.2.10","192.168.2.6","UDP","0x528c (21132)","254","0.026133151"
"5199","2022-03-11 10:49:01,163257722","192.168.2.10","192.168.2.6","UDP","0x529e (21150)","251","0.026992602"
"5200","2022-03-11 10:49:01,190115875","192.168.2.10","192.168.2.6","UDP","0x52b3 (21171)","251","0.026858153"
"5201","2022-03-11 10:49:01,216118354","192.168.2.10","192.168.2.6","UDP","0x52cc (21196)","254","0.026002479"
"5202","2022-03-11 10:49:01,242123720","192.168.2.10","192.168.2.6","UDP","0x52e5 (21221)","250","0.026005366"
"5203","2022-03-11 10:49:01,268312161","192.168.2.10","192.168.2.6","UDP","0x52ef (21231)","255","0.026188441"
"5204","2022-03-11 10:49:01,295114577","192.168.2.10","192.168.2.6","UDP","0x5307 (21255)","254","0.026802416"
"5205","2022-03-11 10:49:01,321169292","192.168.2.10","192.168.2.6","UDP","0x530b (21259)","253","0.026054715"
"5206","2022-03-11 10:49:01,348297301","192.168.2.10","192.168.2.6","UDP","0x5313 (21267)","253","0.027128009"
"5207","2022-03-11 10:49:01,375327578","192.168.2.10","192.168.2.6","UDP","0x5321 (21281)","253","0.027030277"
"5208","2022-03-11 10:49:01,402090893","192.168.2.10","192.168.2.6","UDP","0x532f (21295)","253","0.026763315"
"5209","2022-03-11 10:49:01,428284569","192.168.2.10","192.168.2.6","UDP","0x5330 (21296)","252","0.026193676"
"5210","2022-03-11 10:49:01,455130821","192.168.2.10","192.168.2.6","UDP","0x5335 (21301)","251","0.026846252"
"5211","2022-03-11 10:49:01,481280513","192.168.2.10","192.168.2.6","UDP","0x5338 (21304)","254","0.026149692"
"5212","2022-03-11 10:49:01,508143896","192.168.2.10","192.168.2.6","UDP","0x5350 (21328)","254","0.026863383"
"5213","2022-03-11 10:49:01,534193709","192.168.2.10","192.168.2.6","UDP","0x5368 (21352)","255","0.026049813"
"5214","2022-03-11 10:49:01,561087325","192.168.2.10","192.168.2.6","UDP","0x537c (21372)","254","0.026893616"
"5215","2022-03-11 10:49:01,587164532","192.168.2.10","192.168.2.6","UDP","0x5393 (21395)","253","0.026077207"
"5216","2022-03-11 10:49:01,614218109","192.168.2.10","192.168.2.6","UDP","0x53a8 (21416)","254","0.027053577"
"5217","2022-03-11 10:49:01,641203868","192.168.2.10","192.168.2.6","UDP","0x53af (21423)","255","0.026985759"
"5218","2022-03-11 10:49:01,668164794","192.168.2.10","192.168.2.6","UDP","0x53ba (21434)","252","0.026960926"
"5219","2022-03-11 10:49:01,695173051","192.168.2.10","192.168.2.6","UDP","0x53c4 (21444)","252","0.027008257"
"5220","2022-03-11 10:49:01,722081960","192.168.2.10","192.168.2.6","UDP","0x53dc (21468)","253","0.026908909"
"5221","2022-03-11 10:49:01,748211893","192.168.2.10","192.168.2.6","UDP","0x53e5 (21477)","254","0.026129933"
"5222","2022-03-11 10:49:01,775121504","192.168.2.10","192.168.2.6","UDP","0x53e7 (21479)","255","0.026909611"
"5223","2022-03-11 10:49:01,801075721","192.168.2.10","192.168.2.6","UDP","0x53f7 (21495)","252","0.025954217"
"5224","2022-03-11 10:49:01,827266832","192.168.2.10","192.168.2.6","UDP","0x5405 (21509)","255","0.026191111"
"5225","2022-03-11 10:49:01,854116666","192.168.2.10","192.168.2.6","UDP","0x540b (21515)","252","0.026849834"
"5226","2022-03-11 10:49:01,880083963","192.168.2.10","192.168.2.6","UDP","0x5411 (21521)","255","0.025967297"
"5227","2022-03-11 10:49:01,906471912","192.168.2.10","192.168.2.6","UDP","0x5413 (21523)","254","0.026387949"
"5228","2022-03-11 10:49:01,933261556","192.168.2.10","192.168.2.6","UDP","0x541c (21532)","253","0.026789644"
"5229","2022-03-11 10:49:01,960089198","192.168.2.10","192.168.2.6","UDP","0x5435 (21557)","253","0.026827642"
"5230","2022-03-11 10:49:01,986344147","192.168.2.10","192.168.2.6","UDP","0x543e (21566)","253","0.026254949"
"5231","2022-03-11 10:49:02,013157919","192.168.2.10","192.168.2.6","UDP","0x5451 (21585)","252","0.026813772"
"5232","2022-03-11 10:49:02,040271051","192.168.2.10","192.168.2.6","UDP","0x5462 (21602)","254","0.027113132"
"5233","2022-03-11 10:49:02,067470806","192.168.2.10","192.168.2.6","UDP","0x547c (21628)","252","0.027199755"
"5234","2022-03-11 10:49:02,094305468","192.168.2.10","192.168.2.6","UDP","0x5488 (21640)","251","0.026834662"
"5235","2022-03-11 10:49:02,121280747","192.168.2.10","192.168.2.6","UDP","0x54a2 (21666)","254","0.026975279"
"5236","2022-03-11 10:49:02,148224351","192.168.2.10","192.168.2.6","UDP","0x54af (21679)","251","0.026943604"
"5237","2022-03-11 10:49:02,177512456","192.168.2.10","192.168.2.6","UDP","0x54c7 (21703)","252","0.029288105"
"5238","2022-03-11 10:49:02,204125131","192.168.2.10","192.168.2.6","UDP","0x54d3 (21715)","254","0.026612675"
"5239","2022-03-11 10:49:02,230222255","192.168.2.10","192.168.2.6","UDP","0x54e0 (21728)","249","0.026097124"
"5240","2022-03-11 10:49:02,257234366","192.168.2.10","192.168.2.6","UDP","0x54f2 (21746)","253","0.027012111"
"5241","2022-03-11 10:49:02,284133121","192.168.2.10","192.168.2.6","UDP","0x5503 (21763)","254","0.026898755"
"5242","2022-03-11 10:49:02,311191230","192.168.2.10","192.168.2.6","UDP","0x5519 (21785)","252","0.027058109"
"5243","2022-03-11 10:49:02,338118536","192.168.2.10","192.168.2.6","UDP","0x552b (21803)","250","0.026927306"
"5244","2022-03-11 10:49:02,364232418","192.168.2.10","192.168.2.6","UDP","0x5537 (21815)","255","0.026113882"
"5245","2022-03-11 10:49:02,391276810","192.168.2.10","192.168.2.6","UDP","0x554e (21838)","252","0.027044392"
"5246","2022-03-11 10:49:02,418100932","192.168.2.10","192.168.2.6","UDP","0x5556 (21846)","252","0.026824122"
"5247","2022-03-11 10:49:02,444226403","192.168.2.10","192.168.2.6","UDP","0x555f (21855)","254","0.026125471"
"5248","2022-03-11 10:49:02,471093795","192.168.2.10","192.168.2.6","UDP","0x5574 (21876)","253","0.026867392"
"5249","2022-03-11 10:49:02,497172080","192.168.2.10","192.168.2.6","UDP","0x5576 (21878)","252","0.026078285"
"5250","2022-03-11 10:49:02,524325973","192.168.2.10","192.168.2.6","UDP","0x558f (21903)","254","0.027153893"
"5251","2022-03-11 10:49:02,551208379","192.168.2.10","192.168.2.6","UDP","0x5599 (21913)","253","0.026882406"
"5252","2022-03-11 10:49:02,578302141","192.168.2.10","192.168.2.6","UDP","0x55a1 (21921)","255","0.027093762"
"5253","2022-03-11 10:49:02,605165817","192.168.2.10","192.168.2.6","UDP","0x55b6 (21942)","254","0.026863676"
"5254","2022-03-11 10:49:02,632126308","192.168.2.10","192.168.2.6","UDP","0x55c9 (21961)","253","0.026960491"
"5255","2022-03-11 10:49:02,658082040","192.168.2.10","192.168.2.6","UDP","0x55cc (21964)","251","0.025955732"
"5256","2022-03-11 10:49:02,684117144","192.168.2.10","192.168.2.6","UDP","0x55dd (21981)","253","0.026035104"
"5257","2022-03-11 10:49:02,710103247","192.168.2.10","192.168.2.6","UDP","0x55e3 (21987)","254","0.025986103"
"5258","2022-03-11 10:49:02,736168577","192.168.2.10","192.168.2.6","UDP","0x55f2 (22002)","253","0.026065330"
"5259","2022-03-11 10:49:02,763103227","192.168.2.10","192.168.2.6","UDP","0x55f3 (22003)","250","0.026934650"
"5260","2022-03-11 10:49:02,789295976","192.168.2.10","192.168.2.6","UDP","0x5606 (22022)","253","0.026192749"
"5261","2022-03-11 10:49:02,816110073","192.168.2.10","192.168.2.6","UDP","0x5608 (22024)","254","0.026814097"
"5262","2022-03-11 10:49:02,842266593","192.168.2.10","192.168.2.6","UDP","0x5611 (22033)","254","0.026156520"
"5263","2022-03-11 10:49:02,869144329","192.168.2.10","192.168.2.6","UDP","0x5616 (22038)","252","0.026877736"
"5264","2022-03-11 10:49:02,895168424","192.168.2.10","192.168.2.6","UDP","0x5626 (22054)","254","0.026024095"
